fecha,Corriente_linea1
2024-09-25_15-54-58,0.770075261592865
2024-09-25_15-54-59,0.7693342566490173
2024-09-25_15-54-59,0.7691758275032043
2024-09-25_15-55-0,0.7691758275032043
2024-09-25_15-55-1,0.7693028450012207
2024-09-25_15-55-2,0.769282341003418
2024-09-25_15-55-3,0.7692309021949768
2024-09-25_15-55-4,0.7691794037818909
2024-09-25_15-55-4,0.7685187458992004
2024-09-25_15-55-5,0.7685187458992004
2024-09-25_15-55-6,0.7694128155708313
2024-09-25_15-55-7,0.7699849605560303
2024-09-25_15-55-8,0.768208384513855
2024-09-25_15-55-8,0.7678428292274475
2024-09-25_15-55-9,0.7678428292274475
2024-09-25_15-55-10,0.7685742974281311
2024-09-25_15-55-11,0.7688274383544922
2024-09-25_15-55-12,0.7689737677574158
2024-09-25_15-55-13,0.7682676315307617
2024-09-25_15-55-13,0.7682639360427856
2024-09-25_15-55-14,0.7682639360427856
2024-09-25_15-55-15,0.7692825198173523
2024-09-25_15-55-16,0.7685277462005615
2024-09-25_15-55-17,0.7679356336593628
2024-09-25_15-55-17,0.7679787874221802
2024-09-25_15-55-18,0.7679787874221802
2024-09-25_15-55-19,0.768043041229248
2024-09-25_15-55-20,0.7675292491912842
2024-09-25_15-55-21,0.7679423689842224
2024-09-25_15-55-21,0.7677414417266846
2024-09-25_15-55-22,0.7677414417266846
2024-09-25_15-55-23,0.7680655717849731
2024-09-25_15-55-24,0.7674675583839417
2024-09-25_15-55-25,0.7667343616485596
2024-09-25_15-55-26,0.7664448618888855
2024-09-25_15-55-26,0.767935037612915
2024-09-25_15-55-27,0.767935037612915
2024-09-25_15-55-28,0.7679144740104675
2024-09-25_15-55-29,0.7665839791297913
2024-09-25_15-55-30,0.7674577236175537
2024-09-25_15-55-30,0.7660574316978455
2024-09-25_15-55-31,0.7660574316978455
2024-09-25_15-55-32,0.7670175433158875
2024-09-25_15-55-33,0.7673347592353821
2024-09-25_15-55-34,0.7664494514465332
2024-09-25_15-55-34,0.7677520513534546
2024-09-25_15-55-35,0.7677520513534546
2024-09-25_15-55-36,0.7669963240623474
2024-09-25_15-55-37,0.7674098610877991
2024-09-25_15-55-38,0.7665331363677979
2024-09-25_15-55-39,0.7664961218833923
2024-09-25_15-55-39,0.765626072883606
2024-09-25_15-55-40,0.765626072883606
2024-09-25_15-55-41,0.7657621502876282
2024-09-25_15-55-42,0.7665644288063049
2024-09-25_15-55-43,0.765580952167511
2024-09-25_15-55-43,0.7650334239006042
2024-09-25_15-55-44,0.7650334239006042
2024-09-25_15-55-45,0.7657507658004761
2024-09-25_15-55-46,0.7653727531433105
2024-09-25_15-55-47,0.7663393020629883
2024-09-25_15-55-47,0.7655696868896484
2024-09-25_15-55-48,0.7655696868896484
2024-09-25_15-55-49,0.765972912311554
2024-09-25_15-55-50,0.7660483717918396
2024-09-25_15-55-51,0.7655966877937317
2024-09-25_15-55-52,0.764156699180603
2024-09-25_15-55-52,0.7651793360710144
2024-09-25_15-55-53,0.7651793360710144
2024-09-25_15-55-54,0.7653035521507263
2024-09-25_15-55-55,0.7646438479423523
2024-09-25_15-55-56,0.7650636434555054
2024-09-25_15-55-56,0.7652579545974731
2024-09-25_15-55-57,0.7652579545974731
2024-09-25_15-55-58,0.7649068832397461
2024-09-25_15-55-59,0.7645493149757385
2024-09-25_15-56-0,0.7647127509117126
2024-09-25_15-56-0,0.7650831341743469
2024-09-25_15-56-1,0.7650831341743469
2024-09-25_15-56-2,0.7648221254348755
2024-09-25_15-56-3,0.7651888132095337
2024-09-25_15-56-4,0.7646381855010986
2024-09-25_15-56-5,0.7653849124908447
2024-09-25_15-56-5,0.7648252248764038
2024-09-25_15-56-6,0.7648252248764038
2024-09-25_15-56-7,0.7643841505050659
2024-09-25_15-56-8,0.7644824981689453
2024-09-25_15-56-9,0.7644537091255188
2024-09-25_15-56-9,0.7654998302459717
2024-09-25_15-56-10,0.7654998302459717
2024-09-25_15-56-11,0.765484094619751
2024-09-25_15-56-12,0.765667736530304
2024-09-25_15-56-13,0.7646843194961548
2024-09-25_15-56-13,0.7646275162696838
2024-09-25_15-56-14,0.7646275162696838
2024-09-25_15-56-15,0.7650299668312073
2024-09-25_15-56-16,0.7650410532951355
2024-09-25_15-56-17,0.7658061385154724
2024-09-25_15-56-17,0.7657251358032227
2024-09-25_15-56-18,0.7643690705299377
2024-09-25_15-56-19,0.7643690705299377
2024-09-25_15-56-20,0.7659361362457275
2024-09-25_15-56-21,0.7654745578765869
2024-09-25_15-56-22,0.7651855945587158
2024-09-25_15-56-22,0.7650746703147888
2024-09-25_15-56-23,0.7650746703147888
2024-09-25_15-56-24,0.764079749584198
2024-09-25_15-56-25,0.7651242017745972
2024-09-25_15-56-26,0.764634907245636
2024-09-25_15-56-26,0.7639150619506836
2024-09-25_15-56-27,0.7639150619506836
2024-09-25_15-56-28,0.7649533748626709
2024-09-25_15-56-29,0.7644069790840149
2024-09-25_15-56-30,0.763706624507904
2024-09-25_15-56-30,0.7638782262802124
2024-09-25_15-56-31,0.7637147903442383
2024-09-25_15-56-32,0.7637147903442383
2024-09-25_15-56-33,0.762422502040863
2024-09-25_15-56-34,0.7645837664604187
2024-09-25_15-56-35,0.7647646069526672
2024-09-25_15-56-35,0.7644379138946533
2024-09-25_15-56-36,0.7644379138946533
2024-09-25_15-56-37,0.7639883160591125
2024-09-25_15-56-38,0.7642866373062134
2024-09-25_15-56-39,0.7641637921333313
2024-09-25_15-56-39,0.7637354731559753
2024-09-25_15-56-40,0.7637354731559753
2024-09-25_15-56-41,0.7634940147399902
2024-09-25_15-56-42,0.763176679611206
2024-09-25_15-56-43,0.7625267505645752
2024-09-25_15-56-43,0.7640173435211182
2024-09-25_15-56-44,0.7641233801841736
2024-09-25_15-56-45,0.7641233801841736
2024-09-25_15-56-46,0.7634662389755249
2024-09-25_15-56-47,0.7632876038551331
2024-09-25_15-56-48,0.7632163166999817
2024-09-25_15-56-48,0.7636812925338745
2024-09-25_15-56-49,0.7636812925338745
2024-09-25_15-56-50,0.7621183395385742
2024-09-25_15-56-51,0.762822687625885
2024-09-25_15-56-52,0.7635250091552734
2024-09-25_15-56-52,0.7623764276504517
2024-09-25_15-56-53,0.7623764276504517
2024-09-25_15-56-54,0.7628329992294312
2024-09-25_15-56-55,0.7627258896827698
2024-09-25_15-56-56,0.7635054588317871
2024-09-25_15-56-57,0.7630744576454163
2024-09-25_15-56-57,0.7641115188598633
2024-09-25_15-56-58,0.7641115188598633
2024-09-25_15-56-59,0.7627806663513184
2024-09-25_15-57-0,0.7633179426193237
2024-09-25_15-57-1,0.7625516057014465
2024-09-25_15-57-1,0.7624253630638123
2024-09-25_15-57-2,0.7624253630638123
2024-09-25_15-57-3,0.7630136609077454
2024-09-25_15-57-4,0.7630139589309692
2024-09-25_15-57-5,0.7615970373153687
2024-09-25_15-57-5,0.7617402672767639
2024-09-25_15-57-6,0.7623783946037292
2024-09-25_15-57-7,0.7623783946037292
2024-09-25_15-57-8,0.7621549367904663
2024-09-25_15-57-9,0.7618119120597839
2024-09-25_15-57-10,0.7626111507415771
2024-09-25_15-57-10,0.7623103260993958
2024-09-25_15-57-11,0.7623103260993958
2024-09-25_15-57-12,0.76179438829422
2024-09-25_15-57-13,0.7624062299728394
2024-09-25_15-57-14,0.7626226544380188
2024-09-25_15-57-14,0.761851966381073
2024-09-25_15-57-15,0.7616935968399048
2024-09-25_15-57-16,0.7616935968399048
2024-09-25_15-57-17,0.7617636322975159
2024-09-25_15-57-18,0.7621129155158997
2024-09-25_15-57-19,0.7620061635971069
2024-09-25_15-57-19,0.7620753049850464
2024-09-25_15-57-20,0.7620753049850464
2024-09-25_15-57-21,0.7618008255958557
2024-09-25_15-57-22,0.7617676258087158
2024-09-25_15-57-23,0.7619355916976929
2024-09-25_15-57-23,0.7614285945892334
2024-09-25_15-57-24,0.7614285945892334
2024-09-25_15-57-25,0.7607750296592712
2024-09-25_15-57-26,0.7610965371131897
2024-09-25_15-57-27,0.7617825269699097
2024-09-25_15-57-28,0.7618353366851807
2024-09-25_15-57-28,0.760958194732666
2024-09-25_15-57-29,0.760958194732666
2024-09-25_15-57-30,0.7617051601409912
2024-09-25_15-57-31,0.7618066668510437
2024-09-25_15-57-32,0.7614131569862366
2024-09-25_15-57-32,0.7612611651420593
2024-09-25_15-57-33,0.7612611651420593
2024-09-25_15-57-34,0.7612738609313965
2024-09-25_15-57-35,0.7614668011665344
2024-09-25_15-57-36,0.7606735229492188
2024-09-25_15-57-36,0.7612584829330444
2024-09-25_15-57-37,0.7604410648345947
2024-09-25_15-57-38,0.7604410648345947
2024-09-25_15-57-39,0.7623618245124817
2024-09-25_15-57-40,0.7608642578125
2024-09-25_15-57-41,0.7602104544639587
2024-09-25_15-57-41,0.7606099843978882
2024-09-25_15-57-42,0.7606099843978882
2024-09-25_15-57-43,0.7600522637367249
2024-09-25_15-57-44,0.7609494924545288
2024-09-25_15-57-45,0.7602583765983582
2024-09-25_15-57-45,0.7603789567947388
2024-09-25_15-57-46,0.7603789567947388
2024-09-25_15-57-47,0.7605737447738647
2024-09-25_15-57-48,0.7606800198554993
2024-09-25_15-57-49,0.7607563734054565
2024-09-25_15-57-50,0.7595305442810059
2024-09-25_15-57-50,0.7603921890258789
2024-09-25_15-57-51,0.7603921890258789
2024-09-25_15-57-52,0.7612125277519226
2024-09-25_15-57-53,0.7590463161468506
2024-09-25_15-57-54,0.7606498599052429
2024-09-25_15-57-54,0.7594164609909058
2024-09-25_15-57-55,0.7594164609909058
2024-09-25_15-57-56,0.7591857314109802
2024-09-25_15-57-57,0.759240448474884
2024-09-25_15-57-58,0.759942352771759
2024-09-25_15-57-58,0.759747326374054
2024-09-25_15-57-59,0.759444534778595
2024-09-25_15-58-0,0.759444534778595
2024-09-25_15-58-1,0.7590194940567017
2024-09-25_15-58-2,0.7593486905097961
2024-09-25_15-58-3,0.759536623954773
2024-09-25_15-58-3,0.7590279579162598
2024-09-25_15-58-4,0.7590279579162598
2024-09-25_15-58-5,0.759876549243927
2024-09-25_15-58-6,0.7596879005432129
2024-09-25_15-58-7,0.7608925104141235
2024-09-25_15-58-7,0.759826123714447
2024-09-25_15-58-8,0.759826123714447
2024-09-25_15-58-9,0.7608980536460876
2024-09-25_15-58-10,0.7602052092552185
2024-09-25_15-58-11,0.760354220867157
2024-09-25_15-58-11,0.7601398825645447
2024-09-25_15-58-12,0.7599155902862549
2024-09-25_15-58-13,0.7599155902862549
2024-09-25_15-58-14,0.7596610188484192
2024-09-25_15-58-15,0.7601755261421204
2024-09-25_15-58-16,0.7586700916290283
2024-09-25_15-58-16,0.7585346102714539
2024-09-25_15-58-17,0.7585346102714539
2024-09-25_15-58-18,0.7605842351913452
2024-09-25_15-58-19,0.7601465582847595
2024-09-25_15-58-20,0.7609459161758423
2024-09-25_15-58-20,0.7598418593406677
2024-09-25_15-58-21,0.7598418593406677
2024-09-25_15-58-22,0.7587471604347229
2024-09-25_15-58-23,0.7588270902633667
2024-09-25_15-58-24,0.7604545950889587
2024-09-25_15-58-24,0.7594044208526611
2024-09-25_15-58-25,0.7593793272972107
2024-09-25_15-58-26,0.7593793272972107
2024-09-25_15-58-27,0.7614101767539978
2024-09-25_15-58-28,0.7597105503082275
2024-09-25_15-58-29,0.7602924704551697
2024-09-25_15-58-29,0.7609639763832092
2024-09-25_15-58-30,0.7609639763832092
2024-09-25_15-58-31,0.7596736550331116
2024-09-25_15-58-32,0.7599769830703735
2024-09-25_15-58-33,0.7604087591171265
2024-09-25_15-58-33,0.7613404989242554
2024-09-25_15-58-34,0.7613404989242554
2024-09-25_15-58-35,0.760227620601654
2024-09-25_15-58-36,0.7594223618507385
2024-09-25_15-58-37,0.7602375149726868
2024-09-25_15-58-38,0.7601538300514221
2024-09-25_15-58-38,0.7580112218856812
2024-09-25_15-58-39,0.7580112218856812
2024-09-25_15-58-40,0.7593068480491638
2024-09-25_15-58-41,0.7584214210510254
2024-09-25_15-58-42,0.7580074071884155
2024-09-25_15-58-42,0.7581282258033752
2024-09-25_15-58-43,0.7581282258033752
2024-09-25_15-58-44,0.7586876153945923
2024-09-25_15-58-45,0.7591192722320557
2024-09-25_15-58-46,0.7587830424308777
2024-09-25_15-58-46,0.7589830756187439
2024-09-25_15-58-47,0.7589830756187439
2024-09-25_15-58-48,0.7584392428398132
2024-09-25_15-58-49,0.7588746547698975
2024-09-25_15-58-50,0.7582980990409851
2024-09-25_15-58-51,0.7586145401000977
2024-09-25_15-58-51,0.758419930934906
2024-09-25_15-58-52,0.758419930934906
2024-09-25_15-58-53,0.7578339576721191
2024-09-25_15-58-54,0.7579091787338257
2024-09-25_15-58-55,0.7578288912773132
2024-09-25_15-58-55,0.7571519613265991
2024-09-25_15-58-56,0.7571519613265991
2024-09-25_15-58-57,0.7562523484230042
2024-09-25_15-58-58,0.75596684217453
2024-09-25_15-58-59,0.7558847665786743
2024-09-25_15-58-59,0.7559407353401184
2024-09-25_15-59-0,0.7559407353401184
2024-09-25_15-59-1,0.7560102939605713
2024-09-25_15-59-2,0.7568840384483337
2024-09-25_15-59-3,0.755820631980896
2024-09-25_15-59-3,0.7562915086746216
2024-09-25_15-59-4,0.7548747658729553
2024-09-25_15-59-5,0.7548747658729553
2024-09-25_15-59-6,0.7554919719696045
2024-09-25_15-59-7,0.7558084726333618
2024-09-25_15-59-8,0.755964994430542
2024-09-25_15-59-8,0.7555418610572815
2024-09-25_15-59-9,0.7555418610572815
2024-09-25_15-59-10,0.7561231255531311
2024-09-25_15-59-11,0.7558521032333374
2024-09-25_15-59-12,0.7566531300544739
2024-09-25_15-59-12,0.7561020851135254
2024-09-25_15-59-13,0.7561020851135254
2024-09-25_15-59-14,0.7563912272453308
2024-09-25_15-59-15,0.7558843493461609
2024-09-25_15-59-16,0.7563075423240662
2024-09-25_15-59-16,0.7565227746963501
2024-09-25_15-59-17,0.7559898495674133
2024-09-25_15-59-18,0.7559898495674133
2024-09-25_15-59-19,0.7567000389099121
2024-09-25_15-59-20,0.7554839253425598
2024-09-25_15-59-21,0.7556471824645996
2024-09-25_15-59-21,0.7558807730674744
2024-09-25_15-59-22,0.7558807730674744
2024-09-25_15-59-23,0.7568922638893127
2024-09-25_15-59-24,0.756890594959259
2024-09-25_15-59-25,0.7566579580307007
2024-09-25_15-59-25,0.7560461163520813
2024-09-25_15-59-26,0.7560461163520813
2024-09-25_15-59-27,0.7551384568214417
2024-09-25_15-59-28,0.7566190361976624
2024-09-25_15-59-29,0.755813717842102
2024-09-25_15-59-30,0.7559685707092285
2024-09-25_15-59-30,0.7558000683784485
2024-09-25_15-59-31,0.7558000683784485
2024-09-25_15-59-32,0.755773663520813
2024-09-25_15-59-33,0.754639208316803
2024-09-25_15-59-34,0.754822850227356
2024-09-25_15-59-34,0.7548593282699585
2024-09-25_15-59-35,0.7548593282699585
2024-09-25_15-59-36,0.756527304649353
2024-09-25_15-59-37,0.7562075853347778
2024-09-25_15-59-38,0.755987823009491
2024-09-25_15-59-38,0.7544837594032288
2024-09-25_15-59-39,0.7545221447944641
2024-09-25_15-59-40,0.7545221447944641
2024-09-25_15-59-41,0.7549648284912109
2024-09-25_15-59-42,0.7563620209693909
2024-09-25_15-59-43,0.7553643584251404
2024-09-25_15-59-43,0.7554504871368408
2024-09-25_15-59-44,0.7554504871368408
2024-09-25_15-59-45,0.7563806176185608
2024-09-25_15-59-46,0.7559360265731812
2024-09-25_15-59-47,0.754941463470459
2024-09-25_15-59-47,0.7542311549186707
2024-09-25_15-59-48,0.7542311549186707
2024-09-25_15-59-49,0.7543830871582031
2024-09-25_15-59-50,0.7548069953918457
2024-09-25_15-59-51,0.7553765177726746
2024-09-25_15-59-52,0.755092978477478
2024-09-25_15-59-52,0.7549678087234497
2024-09-25_15-59-53,0.7549678087234497
2024-09-25_15-59-54,0.754834771156311
2024-09-25_15-59-55,0.7563296556472778
2024-09-25_15-59-56,0.7555535435676575
2024-09-25_15-59-56,0.7562560439109802
2024-09-25_15-59-57,0.7562560439109802
2024-09-25_15-59-58,0.7553516030311584
2024-09-25_15-59-59,0.7559660077095032
2024-09-25_16-00-0,0.754695475101471
2024-09-25_16-00-1,0.7549569606781006
2024-09-25_16-00-1,0.7546701431274414
2024-09-25_16-00-2,0.7546701431274414
2024-09-25_16-00-3,0.7547629475593567
2024-09-25_16-00-4,0.7541259527206421
2024-09-25_16-00-5,0.7540932893753052
2024-09-25_16-00-5,0.7555088400840759
2024-09-25_16-00-6,0.7555088400840759
2024-09-25_16-00-7,0.7561185359954834
2024-09-25_16-00-8,0.7557801008224487
2024-09-25_16-00-9,0.7557498812675476
2024-09-25_16-00-9,0.7535024285316467
2024-09-25_16-00-10,0.7556592226028442
2024-09-25_16-00-11,0.7556592226028442
2024-09-25_16-00-12,0.7567066550254822
2024-09-25_16-00-13,0.7560676336288452
2024-09-25_16-00-14,0.751656711101532
2024-09-25_16-00-14,0.7371770143508911
2024-09-25_16-00-15,0.7371770143508911
2024-09-25_16-00-16,0.7366564869880676
2024-09-25_16-00-17,0.735586941242218
2024-09-25_16-00-18,0.7359448075294495
2024-09-25_16-00-18,0.7363835573196411
2024-09-25_16-00-19,0.7363835573196411
2024-09-25_16-00-20,0.7408042550086975
2024-09-25_16-00-21,0.7577502131462097
2024-09-25_16-00-22,0.7587242722511292
2024-09-25_16-00-23,0.7578755021095276
2024-09-25_16-00-23,0.7554333806037903
2024-09-25_16-00-24,0.7554333806037903
2024-09-25_16-00-25,0.755067765712738
2024-09-25_16-00-26,0.7552039623260498
2024-09-25_16-00-27,0.7547699213027954
2024-09-25_16-00-27,0.7552611231803894
2024-09-25_16-00-28,0.7552611231803894
2024-09-25_16-00-29,0.7545274496078491
2024-09-25_16-00-30,0.7552008628845215
2024-09-25_16-00-31,0.7566043734550476
2024-09-25_16-00-31,0.756157398223877
2024-09-25_16-00-32,0.756766140460968
2024-09-25_16-00-33,0.756766140460968
2024-09-25_16-00-34,0.7560919523239136
2024-09-25_16-00-35,0.7556779384613037
2024-09-25_16-00-36,0.7561293840408325
2024-09-25_16-00-36,0.7563753128051758
2024-09-25_16-00-37,0.7563753128051758
2024-09-25_16-00-38,0.7579376101493835
2024-09-25_16-00-39,0.7588409781455994
2024-09-25_16-00-40,0.7582463026046753
2024-09-25_16-00-40,0.7569184899330139
2024-09-25_16-00-41,0.7569184899330139
2024-09-25_16-00-42,0.7580068707466125
2024-09-25_16-00-43,0.7594720721244812
2024-09-25_16-00-44,0.7574558258056641
2024-09-25_16-00-45,0.7557594776153564
2024-09-25_16-00-45,0.7557410001754761
2024-09-25_16-00-46,0.7557410001754761
2024-09-25_16-00-47,0.7564146518707275
2024-09-25_16-00-48,0.7589019536972046
2024-09-25_16-00-49,0.7586138844490051
2024-09-25_16-00-49,0.7599948644638062
2024-09-25_16-00-50,0.7599948644638062
2024-09-25_16-00-51,0.7591028809547424
2024-09-25_16-00-52,0.7593738436698914
2024-09-25_16-00-53,0.7602766156196594
2024-09-25_16-00-53,0.757739782333374
2024-09-25_16-00-54,0.7582190632820129
2024-09-25_16-00-55,0.7582190632820129
2024-09-25_16-00-56,0.7578011155128479
2024-09-25_16-00-57,0.7575815320014954
2024-09-25_16-00-58,0.7594051361083984
2024-09-25_16-00-58,0.7593228220939636
2024-09-25_16-00-59,0.7593228220939636
2024-09-25_16-01-0,0.7598780989646912
2024-09-25_16-01-1,0.7595446109771729
2024-09-25_16-01-2,0.7598682641983032
2024-09-25_16-01-2,0.7599812150001526
2024-09-25_16-01-3,0.7599812150001526
2024-09-25_16-01-4,0.7592705488204956
2024-09-25_16-01-5,0.7586973309516907
2024-09-25_16-01-6,0.759889543056488
2024-09-25_16-01-6,0.7595340609550476
2024-09-25_16-01-7,0.7595064640045166
2024-09-25_16-01-8,0.7595064640045166
2024-09-25_16-01-9,0.7584922313690186
2024-09-25_16-01-10,0.7575937509536743
2024-09-25_16-01-11,0.7573082447052002
2024-09-25_16-01-11,0.7568972110748291
2024-09-25_16-01-12,0.7568972110748291
2024-09-25_16-01-13,0.759746253490448
2024-09-25_16-01-14,0.7574501633644104
2024-09-25_16-01-15,0.7590199708938599
2024-09-25_16-01-15,0.759210467338562
2024-09-25_16-01-16,0.759210467338562
2024-09-25_16-01-17,0.7578965425491333
2024-09-25_16-01-18,0.7587218880653381
2024-09-25_16-01-19,0.7580257654190063
2024-09-25_16-01-19,0.7561731934547424
2024-09-25_16-01-20,0.7583039999008179
2024-09-25_16-01-21,0.7583039999008179
2024-09-25_16-01-22,0.7581923604011536
2024-09-25_16-01-23,0.7582064270973206
2024-09-25_16-01-24,0.7582495212554932
2024-09-25_16-01-24,0.7576410174369812
2024-09-25_16-01-25,0.7576410174369812
2024-09-25_16-01-26,0.7587836384773254
2024-09-25_16-01-27,0.7577841281890869
2024-09-25_16-01-28,0.7584419250488281
2024-09-25_16-01-28,0.7585281729698181
2024-09-25_16-01-29,0.7585281729698181
2024-09-25_16-01-30,0.7583314776420593
2024-09-25_16-01-31,0.757266104221344
2024-09-25_16-01-32,0.7573882937431335
2024-09-25_16-01-32,0.7574341297149658
2024-09-25_16-01-33,0.7574341297149658
2024-09-25_16-01-34,0.7564593553543091
2024-09-25_16-01-35,0.7567765116691589
2024-09-25_16-01-36,0.7573359608650208
2024-09-25_16-01-36,0.7563786506652832
2024-09-25_16-01-37,0.7583936452865601
2024-09-25_16-01-38,0.7583936452865601
2024-09-25_16-01-39,0.7586556673049927
2024-09-25_16-01-40,0.7571422457695007
2024-09-25_16-01-41,0.7581075429916382
2024-09-25_16-01-41,0.7563977241516113
2024-09-25_16-01-42,0.7563977241516113
2024-09-25_16-01-43,0.7583531141281128
2024-09-25_16-01-44,0.7577712535858154
2024-09-25_16-01-45,0.7580974102020264
2024-09-25_16-01-45,0.7580410242080688
2024-09-25_16-01-46,0.7576723694801331
2024-09-25_16-01-47,0.7576723694801331
2024-09-25_16-01-48,0.7580587863922119
2024-09-25_16-01-49,0.758668065071106
2024-09-25_16-01-50,0.7574833035469055
2024-09-25_16-01-50,0.7577587962150574
2024-09-25_16-01-51,0.7577587962150574
2024-09-25_16-01-52,0.7576342821121216
2024-09-25_16-01-53,0.7583461999893188
2024-09-25_16-01-54,0.7583304047584534
2024-09-25_16-01-54,0.7590183019638062
2024-09-25_16-01-55,0.7590183019638062
2024-09-25_16-01-56,0.7583063244819641
2024-09-25_16-01-57,0.7581045031547546
2024-09-25_16-01-58,0.7572906017303467
2024-09-25_16-01-58,0.7575855851173401
2024-09-25_16-01-59,0.7567205429077148
2024-09-25_16-02-0,0.7567205429077148
2024-09-25_16-02-1,0.7573804259300232
2024-09-25_16-02-2,0.7571765780448914
2024-09-25_16-02-3,0.7581605911254883
2024-09-25_16-02-3,0.7568073868751526
2024-09-25_16-02-4,0.7568073868751526
2024-09-25_16-02-5,0.7569102644920349
2024-09-25_16-02-6,0.7575159072875977
2024-09-25_16-02-7,0.7565041780471802
2024-09-25_16-02-7,0.7565689086914062
2024-09-25_16-02-8,0.7565689086914062
2024-09-25_16-02-9,0.7564285397529602
2024-09-25_16-02-10,0.7548850178718567
2024-09-25_16-02-11,0.7575162649154663
2024-09-25_16-02-12,0.7569715976715088
2024-09-25_16-02-12,0.75556480884552
2024-09-25_16-02-13,0.75556480884552
2024-09-25_16-02-14,0.756498396396637
2024-09-25_16-02-15,0.7563398480415344
2024-09-25_16-02-16,0.7571175694465637
2024-09-25_16-02-16,0.757305383682251
2024-09-25_16-02-17,0.757305383682251
2024-09-25_16-02-18,0.757407546043396
2024-09-25_16-02-19,0.7576030492782593
2024-09-25_16-02-20,0.757009744644165
2024-09-25_16-02-20,0.7576044797897339
2024-09-25_16-02-21,0.7563513517379761
2024-09-25_16-02-22,0.7563513517379761
2024-09-25_16-02-23,0.7562630772590637
2024-09-25_16-02-24,0.7572153806686401
2024-09-25_16-02-25,0.7575803995132446
2024-09-25_16-02-25,0.7566689252853394
2024-09-25_16-02-26,0.7566689252853394
2024-09-25_16-02-27,0.7559683322906494
2024-09-25_16-02-28,0.7572289109230042
2024-09-25_16-02-29,0.756807804107666
2024-09-25_16-02-29,0.7558565735816956
2024-09-25_16-02-30,0.7558773756027222
2024-09-25_16-02-31,0.7558773756027222
2024-09-25_16-02-32,0.7559410333633423
2024-09-25_16-02-33,0.755972146987915
2024-09-25_16-02-34,0.7564672827720642
2024-09-25_16-02-34,0.7561997175216675
2024-09-25_16-02-35,0.7561997175216675
2024-09-25_16-02-36,0.7568802833557129
2024-09-25_16-02-37,0.7563794255256653
2024-09-25_16-02-38,0.7563433647155762
2024-09-25_16-02-38,0.7563456892967224
2024-09-25_16-02-39,0.7563456892967224
2024-09-25_16-02-40,0.7560311555862427
2024-09-25_16-02-41,0.7567414045333862
2024-09-25_16-02-42,0.7560758590698242
2024-09-25_16-02-42,0.7567154765129089
2024-09-25_16-02-43,0.7562868595123291
2024-09-25_16-02-44,0.7562868595123291
2024-09-25_16-02-45,0.7559471726417542
2024-09-25_16-02-46,0.7557750940322876
2024-09-25_16-02-47,0.7557979822158813
2024-09-25_16-02-47,0.7562329769134521
2024-09-25_16-02-48,0.7562329769134521
2024-09-25_16-02-49,0.7561039328575134
2024-09-25_16-02-50,0.7555035948753357
2024-09-25_16-02-51,0.7558135390281677
2024-09-25_16-02-51,0.7549771070480347
2024-09-25_16-02-52,0.7549771070480347
2024-09-25_16-02-53,0.7572407126426697
2024-09-25_16-02-54,0.757916271686554
2024-09-25_16-02-55,0.7561917901039124
2024-09-25_16-02-55,0.7560294270515442
2024-09-25_16-02-56,0.7562196850776672
